workerid,proliferate.condition,exposure6Resp,error
98,Shift40_fwd_ExpBlockC,"exposure6,false,0,16,stimuli/exposure/diptip_VOT50_F0248.wav,dip_unlabeled,forward,false,1,tip,topright,620,125,1652647143534,1652647144879,1345;exposure6,false,1,0,stimuli/exposure/dilltill_VOT35_F0247.wav,dill_labeled,forward,false,2,dill,topleft,150,102,1652647146719,1652647147752,1033;exposure6,false,2,13,stimuli/exposure/diptip_VOT50_F0248.wav,dip_labeled,forward,false,1,dip,topleft,132,117,1652647149642,1652647151184,1542;exposure6,false,3,3,stimuli/exposure/dilltill_VOT35_F0247.wav,dill_unlabeled,forward,false,2,dill,topleft,76,91,1652647152975,1652647154130,1155;exposure6,false,4,22,stimuli/exposure/dilltill_VOT100_F0250.wav,till_unlabeled,forward,false,2,till,topright,628,113,1652647155962,1652647157333,1371;exposure6,false,5,3,stimuli/exposure/dilltill_VOT35_F0247.wav,dill_unlabeled,forward,false,2,dill,topleft,150,109,1652647159033,1652647160299,1266;exposure6,false,6,5,stimuli/exposure/dilltill_VOT55_F0248.wav,dill_unlabeled,forward,false,1,till,topright,646,105,1652647162494,1652647164085,1591;exposure6,false,7,24,stimuli/exposure/dilltill_VOT90_F0250.wav,till_unlabeled,forward,false,1,till,topright,578,112,1652647165904,1652647167093,1189;exposure6,false,8,6,stimuli/exposure/dintin_VOT40_F0248.wav,din_labeled,forward,false,2,din,topleft,144,124,1652647168976,1652647170185,1209;exposure6,false,9,32,stimuli/exposure/diptip_VOT75_F0249.wav,tip_labeled,forward,false,1,tip,topright,593,131,1652647172275,1652647173490,1215;exposure6,false,10,26,stimuli/exposure/dintin_VOT110_F0250.wav,tin_labeled,forward,false,1,tin,topright,637,135,1652647175574,1652647176765,1191;exposure6,false,11,37,stimuli/exposure/diptip_VOT90_F0250.wav,tip_unlabeled,forward,false,1,tip,topright,625,87,1652647178825,1652647180247,1422;exposure6,false,12,40,stimuli/exposure/rare.wav,rare,forward,false,2,rare,topright,613,108,1652647182073,1652647183206,1133;exposure6,false,13,19,stimuli/exposure/dilltill_VOT115_F0250.wav,till_labeled,forward,false,1,till,topright,633,123,1652647185067,1652647186368,1301;exposure6,false,14,0,stimuli/exposure/dilltill_VOT35_F0247.wav,dill_labeled,forward,false,2,dill,topleft,82,97,1652647188473,1652647189779,1306;exposure6,false,15,41,stimuli/exposure/share.wav,share,forward,false,2,share,topleft,114,124,1652647191917,1652647193084,1167;exposure6,false,16,41,stimuli/exposure/share.wav,share,forward,false,2,share,topleft,148,101,1652647194902,1652647195914,1012;exposure6,false,17,30,stimuli/exposure/dintin_VOT85_F0249.wav,tin_unlabeled,forward,false,2,tin,topright,628,101,1652647197769,1652647199267,1498;exposure6,false,18,17,stimuli/exposure/diptip_VOT60_F0248.wav,dip_unlabeled,forward,false,1,tip,topright,606,118,1652647201279,1652647202847,1568;exposure6,false,19,18,stimuli/exposure/dilltill_VOT105_F0250.wav,till_labeled,forward,false,1,till,topright,624,95,1652647204702,1652647206250,1548;exposure6,false,20,14,stimuli/exposure/diptip_VOT60_F0248.wav,dip_labeled,forward,false,1,dip,topleft,117,123,1652647208077,1652647209768,1691;exposure6,false,21,9,stimuli/exposure/dintin_VOT45_F0248.wav,din_unlabeled,forward,false,2,din,topleft,155,124,1652647211877,1652647214241,2364;exposure6,false,22,38,stimuli/exposure/diptip_VOT95_F0250.wav,tip_unlabeled,forward,false,1,tip,topright,612,118,1652647216315,1652647217707,1392;exposure6,false,23,20,stimuli/exposure/dilltill_VOT85_F0249.wav,till_labeled,forward,false,1,till,topright,627,99,1652647219573,1652647220925,1352;exposure6,false,24,4,stimuli/exposure/dilltill_VOT45_F0248.wav,dill_unlabeled,forward,false,1,dill,topleft,136,113,1652647222759,1652647225412,2653;exposure6,false,25,25,stimuli/exposure/dintin_VOT100_F0250.wav,tin_labeled,forward,false,1,tin,topright,613,113,1652647227251,1652647228439,1188;exposure6,false,26,36,stimuli/exposure/diptip_VOT60_F0248.wav,tip_unlabeled,forward,false,1,tip,topright,626,138,1652647230166,1652647231503,1337;exposure6,false,27,30,stimuli/exposure/dintin_VOT85_F0249.wav,tin_unlabeled,forward,false,2,tin,topright,612,115,1652647233392,1652647234722,1330;exposure6,false,28,31,stimuli/exposure/dintin_VOT90_F0250.wav,tin_unlabeled,forward,false,1,tin,topright,600,131,1652647236534,1652647238202,1668;exposure6,false,29,34,stimuli/exposure/diptip_VOT90_F0250.wav,tip_labeled,forward,false,2,tip,topright,599,110,1652647240072,1652647241599,1527;exposure6,false,30,28,stimuli/exposure/dintin_VOT80_F0249.wav,tin_labeled,forward,false,1,tin,topright,651,136,1652647243453,1652647244654,1201;exposure6,false,31,22,stimuli/exposure/dilltill_VOT100_F0250.wav,till_unlabeled,forward,false,2,till,topright,604,135,1652647246876,1652647248510,1634;exposure6,false,32,7,stimuli/exposure/dintin_VOT45_F0248.wav,din_labeled,forward,false,2,din,topleft,146,119,1652647250393,1652647251524,1131;exposure6,false,33,2,stimuli/exposure/dilltill_VOT55_F0248.wav,dill_labeled,forward,false,1,dill,topleft,162,132,1652647253314,1652647254785,1471;exposure6,false,34,40,stimuli/exposure/rare.wav,rare,forward,false,2,rare,topright,612,107,1652647256618,1652647257821,1203;exposure6,false,35,39,stimuli/exposure/flare.wav,flare,forward,false,2,flare,topright,636,109,1652647259662,1652647261273,1611;exposure6,false,36,6,stimuli/exposure/dintin_VOT40_F0248.wav,din_labeled,forward,false,2,din,topleft,130,105,1652647263200,1652647264436,1236;exposure6,false,37,7,stimuli/exposure/dintin_VOT45_F0248.wav,din_labeled,forward,false,2,din,topleft,133,122,1652647266291,1652647267442,1151;exposure6,false,38,11,stimuli/exposure/diptip_VOT30_F0247.wav,dip_labeled,forward,false,1,dip,topleft,114,127,1652647269255,1652647270648,1393;exposure6,false,39,27,stimuli/exposure/dintin_VOT115_F0250.wav,tin_labeled,forward,false,1,tin,topright,635,111,1652647272467,1652647273824,1357;exposure6,false,40,12,stimuli/exposure/diptip_VOT35_F0247.wav,dip_labeled,forward,false,1,dip,topleft,140,105,1652647275905,1652647277397,1492;exposure6,false,41,29,stimuli/exposure/dintin_VOT80_F0249.wav,tin_unlabeled,forward,false,1,tin,topright,594,127,1652647279244,1652647280441,1197;exposure6,false,42,35,stimuli/exposure/diptip_VOT105_F0250.wav,tip_unlabeled,forward,false,1,tip,topright,656,122,1652647282337,1652647283582,1245;exposure6,false,43,1,stimuli/exposure/dilltill_VOT45_F0248.wav,dill_labeled,forward,false,1,dill,topleft,154,115,1652647285621,1652647286970,1349;exposure6,false,44,21,stimuli/exposure/dilltill_VOT95_F0250.wav,till_labeled,forward,false,1,till,topright,616,115,1652647291074,1652647292326,1252;exposure6,false,45,33,stimuli/exposure/diptip_VOT85_F0249.wav,tip_labeled,forward,false,1,tip,topright,622,126,1652647294194,1652647295417,1223;exposure6,false,46,15,stimuli/exposure/diptip_VOT40_F0248.wav,dip_unlabeled,forward,false,2,dip,topleft,149,125,1652647297264,1652647298368,1104;exposure6,false,47,15,stimuli/exposure/diptip_VOT40_F0248.wav,dip_unlabeled,forward,false,2,dip,topleft,128,119,1652647300252,1652647301665,1413;exposure6,false,48,39,stimuli/exposure/flare.wav,flare,forward,false,2,flare,topright,570,104,1652647303569,1652647305478,1909;exposure6,false,49,10,stimuli/exposure/dintin_VOT50_F0248.wav,din_unlabeled,forward,false,1,tin,topright,582,133,1652647307368,1652647309461,2093;exposure6,false,50,9,stimuli/exposure/dintin_VOT45_F0248.wav,din_unlabeled,forward,false,2,din,topleft,126,109,1652647311117,1652647312326,1209;exposure6,false,51,34,stimuli/exposure/diptip_VOT90_F0250.wav,tip_labeled,forward,false,2,tip,topright,596,123,1652647314365,1652647316211,1846;exposure6,false,52,8,stimuli/exposure/dintin_VOT40_F0248.wav,din_unlabeled,forward,false,1,din,topleft,154,127,1652647318009,1652647319508,1499;exposure6,false,53,23,stimuli/exposure/dilltill_VOT105_F0250.wav,till_unlabeled,forward,false,1,till,topright,609,109,1652647321476,1652647322953,1477;",
