workerid,proliferate.condition,exposure4Resp,error
98,Shift40_fwd_ExpBlockC,"exposure4,false,0,17,stimuli/exposure/diptip_VOT35_F0247.wav,dip_unlabeled,forward,false,1,dip,topleft,125,115,1652646837115,1652646838410,1295;exposure4,false,1,31,stimuli/exposure/dintin_VOT95_F0250.wav,tin_labeled,forward,false,1,tin,topright,624,131,1652646840300,1652646841588,1288;exposure4,false,2,8,stimuli/exposure/dintin_VOT50_F0248.wav,din_labeled,forward,false,2,din,topleft,108,118,1652646843456,1652646844821,1365;exposure4,false,3,33,stimuli/exposure/dintin_VOT70_F0249.wav,tin_unlabeled,forward,false,1,tin,topright,607,133,1652646846682,1652646848013,1331;exposure4,false,4,10,stimuli/exposure/dintin_VOT45_F0248.wav,din_unlabeled,forward,false,1,din,topleft,153,97,1652646849889,1652646852067,2178;exposure4,false,5,19,stimuli/exposure/diptip_VOT50_F0248.wav,dip_unlabeled,forward,false,1,tip,topright,604,113,1652646853972,1652646855818,1846;exposure4,false,6,21,stimuli/exposure/dilltill_VOT110_F0250.wav,till_labeled,forward,false,1,till,topright,654,129,1652646857673,1652646859066,1393;exposure4,false,7,45,stimuli/exposure/share.wav,share,forward,false,2,share,topleft,134,121,1652646861145,1652646862350,1205;exposure4,false,8,6,stimuli/exposure/dintin_VOT35_F0247.wav,din_labeled,forward,false,1,din,topleft,166,128,1652646864267,1652646865455,1188;exposure4,false,9,28,stimuli/exposure/dintin_VOT70_F0249.wav,tin_labeled,forward,false,1,tin,topright,620,121,1652646867303,1652646868625,1322;exposure4,false,10,4,stimuli/exposure/dilltill_VOT45_F0248.wav,dill_unlabeled,forward,false,2,dill,topleft,102,71,1652646870697,1652646871987,1290;exposure4,false,11,30,stimuli/exposure/dintin_VOT90_F0250.wav,tin_labeled,forward,false,1,tin,topright,658,123,1652646874019,1652646875255,1236;exposure4,false,12,42,stimuli/exposure/diptip_VOT90_F0250.wav,tip_unlabeled,forward,false,1,tip,topright,609,133,1652646877018,1652646878369,1351;exposure4,false,13,11,stimuli/exposure/dintin_VOT50_F0248.wav,din_unlabeled,forward,false,2,din,topleft,124,105,1652646880460,1652646882375,1915;exposure4,false,14,0,stimuli/exposure/dilltill_VOT35_F0247.wav,dill_labeled,forward,false,2,dill,topleft,150,124,1652646884413,1652646885877,1464;exposure4,false,15,41,stimuli/exposure/diptip_VOT85_F0249.wav,tip_unlabeled,forward,false,1,tip,topright,636,121,1652646887667,1652646888919,1252;exposure4,false,16,8,stimuli/exposure/dintin_VOT50_F0248.wav,din_labeled,forward,false,2,din,topleft,158,121,1652646890794,1652646892365,1571;exposure4,false,17,11,stimuli/exposure/dintin_VOT50_F0248.wav,din_unlabeled,forward,false,2,din,topleft,153,125,1652646894241,1652646895634,1393;exposure4,false,18,37,stimuli/exposure/diptip_VOT80_F0249.wav,tip_labeled,forward,false,1,tip,topright,602,125,1652646897552,1652646899496,1944;exposure4,false,19,24,stimuli/exposure/dilltill_VOT125_F0251.wav,till_unlabeled,forward,false,1,till,topright,614,135,1652646901237,1652646902710,1473;exposure4,false,20,5,stimuli/exposure/dilltill_VOT55_F0248.wav,dill_unlabeled,forward,false,1,till,topright,635,123,1652646904479,1652646906170,1691;exposure4,false,21,2,stimuli/exposure/dilltill_VOT60_F0248.wav,dill_labeled,forward,false,1,dill,topleft,161,110,1652646908044,1652646909558,1514;exposure4,false,22,35,stimuli/exposure/diptip_VOT110_F0250.wav,tip_labeled,forward,false,1,tip,topright,608,119,1652646911420,1652646912897,1477;exposure4,false,23,9,stimuli/exposure/dintin_VOT40_F0248.wav,din_unlabeled,forward,false,1,din,topleft,146,126,1652646914738,1652646916287,1549;exposure4,false,24,45,stimuli/exposure/share.wav,share,forward,false,2,share,topleft,176,124,1652646918000,1652646919103,1103;exposure4,false,25,12,stimuli/exposure/diptip_VOT35_F0247.wav,dip_labeled,forward,false,1,dip,topleft,111,100,1652646921262,1652646922634,1372;exposure4,false,26,27,stimuli/exposure/dilltill_VOT95_F0250.wav,till_unlabeled,forward,false,1,till,topright,632,126,1652646924373,1652646925731,1358;exposure4,false,27,40,stimuli/exposure/diptip_VOT80_F0249.wav,tip_unlabeled,forward,false,1,tip,topright,625,135,1652646927502,1652646928584,1082;exposure4,false,28,34,stimuli/exposure/dintin_VOT90_F0250.wav,tin_unlabeled,forward,false,2,tin,topright,653,75,1652646930538,1652646931803,1265;exposure4,false,29,36,stimuli/exposure/diptip_VOT70_F0249.wav,tip_labeled,forward,false,1,tip,topright,635,94,1652646933643,1652646934924,1281;exposure4,false,30,34,stimuli/exposure/dintin_VOT90_F0250.wav,tin_unlabeled,forward,false,2,tin,topright,634,128,1652646939800,1652646940961,1161;exposure4,false,31,7,stimuli/exposure/dintin_VOT45_F0248.wav,din_labeled,forward,false,1,din,topleft,137,114,1652646942855,1652646944476,1621;exposure4,false,32,0,stimuli/exposure/dilltill_VOT35_F0247.wav,dill_labeled,forward,false,2,dill,topleft,94,114,1652646946450,1652646947794,1344;exposure4,false,33,20,stimuli/exposure/dilltill_VOT100_F0250.wav,till_labeled,forward,false,1,till,topright,613,127,1652646949670,1652646951141,1471;exposure4,false,34,16,stimuli/exposure/diptip_VOT20_F0247.wav,dip_unlabeled,forward,false,1,dip,topleft,156,135,1652646953016,1652646954374,1358;exposure4,false,35,1,stimuli/exposure/dilltill_VOT45_F0248.wav,dill_labeled,forward,false,1,dill,topleft,146,117,1652646956284,1652646957551,1267;exposure4,false,36,3,stimuli/exposure/dilltill_VOT25_F0247.wav,dill_unlabeled,forward,false,1,dill,topleft,136,108,1652646960467,1652646961775,1308;exposure4,false,37,14,stimuli/exposure/diptip_VOT45_F0248.wav,dip_labeled,forward,false,1,dip,topleft,148,109,1652646963920,1652646965779,1859;exposure4,false,38,23,stimuli/exposure/dilltill_VOT90_F0250.wav,till_labeled,forward,false,1,till,topright,635,100,1652646967670,1652646968872,1202;exposure4,false,39,13,stimuli/exposure/diptip_VOT40_F0248.wav,dip_labeled,forward,false,1,dip,topleft,142,97,1652646970789,1652646971957,1168;exposure4,false,40,38,stimuli/exposure/diptip_VOT95_F0250.wav,tip_labeled,forward,false,1,tip,topright,655,115,1652646973811,1652646975161,1350;exposure4,false,41,39,stimuli/exposure/diptip_VOT105_F0250.wav,tip_unlabeled,forward,false,1,tip,topright,598,126,1652646977349,1652646978806,1457;exposure4,false,42,25,stimuli/exposure/dilltill_VOT75_F0249.wav,till_unlabeled,forward,false,1,till,topright,636,108,1652646980723,1652646982095,1372;exposure4,false,43,43,stimuli/exposure/flare.wav,flare,forward,false,2,flare,topright,602,124,1652646984014,1652646985244,1230;exposure4,false,44,4,stimuli/exposure/dilltill_VOT45_F0248.wav,dill_unlabeled,forward,false,2,dill,topleft,164,132,1652646987373,1652646988724,1351;exposure4,false,45,18,stimuli/exposure/diptip_VOT40_F0248.wav,dip_unlabeled,forward,false,1,dip,topleft,122,126,1652646990976,1652646992503,1527;exposure4,false,46,26,stimuli/exposure/dilltill_VOT85_F0249.wav,till_unlabeled,forward,false,1,till,topright,592,133,1652646994541,1652646995836,1295;exposure4,false,47,15,stimuli/exposure/diptip_VOT50_F0248.wav,dip_labeled,forward,false,1,dip,topleft,142,137,1652646997823,1652646999408,1585;exposure4,false,48,32,stimuli/exposure/dintin_VOT110_F0250.wav,tin_unlabeled,forward,false,1,tin,topright,617,141,1652647001327,1652647002670,1343;exposure4,false,49,29,stimuli/exposure/dintin_VOT75_F0249.wav,tin_labeled,forward,false,1,tin,topright,622,112,1652647004567,1652647005584,1017;exposure4,false,50,44,stimuli/exposure/rare.wav,rare,forward,false,2,rare,topright,664,113,1652647007453,1652647008571,1118;exposure4,false,51,22,stimuli/exposure/dilltill_VOT65_F0249.wav,till_labeled,forward,false,1,till,topright,602,126,1652647010390,1652647011692,1302;exposure4,false,52,44,stimuli/exposure/rare.wav,rare,forward,false,2,rare,topright,598,145,1652647013511,1652647014720,1209;exposure4,false,53,43,stimuli/exposure/flare.wav,flare,forward,false,2,flare,topright,608,131,1652647016616,1652647017740,1124;",
