workerid,proliferate.condition,exposure6Resp,error
80,Shift0_fwd_ExpBlockB,"exposure6,false,0,4,stimuli/exposure/dilltill_VOT5_F0246.wav,dill_unlabeled,forward,false,3,dill,topleft,192,139,1652640934715,1652640935939,1224;exposure6,false,1,28,stimuli/exposure/dintin_VOT45_F0248.wav,tin_unlabeled,forward,false,1,tin,topright,585,132,1652640938222,1652640939713,1491;exposure6,false,2,2,stimuli/exposure/dilltill_VOT20_F0247.wav,dill_labeled,forward,false,1,dill,topleft,175,123,1652640941777,1652640943404,1627;exposure6,false,3,36,stimuli/exposure/rare.wav,rare,forward,false,2,rare,topright,584,149,1652640945695,1652640946822,1127;exposure6,false,4,26,stimuli/exposure/dintin_VOT65_F0249.wav,tin_labeled,forward,false,1,tin,topright,604,152,1652640949049,1652640950332,1283;exposure6,false,5,4,stimuli/exposure/dilltill_VOT5_F0246.wav,dill_unlabeled,forward,false,3,dill,topleft,171,111,1652640952475,1652640953895,1420;exposure6,false,6,20,stimuli/exposure/dilltill_VOT30_F0247.wav,till_unlabeled,forward,false,1,till,topright,605,142,1652640956056,1652640957548,1492;exposure6,false,7,14,stimuli/exposure/diptip_VOT0_F0246.wav,dip_unlabeled,forward,false,1,dip,topleft,184,130,1652640959670,1652640960922,1252;exposure6,false,8,35,stimuli/exposure/flare.wav,flare,forward,false,2,flare,topright,614,121,1652640963194,1652640964304,1110;exposure6,false,9,29,stimuli/exposure/dintin_VOT50_F0248.wav,tin_unlabeled,forward,false,2,tin,topright,624,112,1652640966367,1652640967804,1437;exposure6,false,10,15,stimuli/exposure/diptip_VOT5_F0246.wav,dip_unlabeled,forward,false,3,dip,topleft,162,133,1652640970002,1652640971222,1220;exposure6,false,11,24,stimuli/exposure/dintin_VOT40_F0248.wav,tin_labeled,forward,false,1,tin,topright,605,145,1652640973680,1652640974987,1307;exposure6,false,12,37,stimuli/exposure/share.wav,share,forward,false,2,share,topleft,198,149,1652640977092,1652640978143,1051;exposure6,false,13,5,stimuli/exposure/dintin_VOT-20_F0245.wav,din_labeled,forward,false,1,din,topleft,176,129,1652640980294,1652640981333,1039;exposure6,false,14,36,stimuli/exposure/rare.wav,rare,forward,false,2,rare,topright,591,126,1652640983453,1652640984453,1000;exposure6,false,15,18,stimuli/exposure/dilltill_VOT50_F0248.wav,till_labeled,forward,false,1,till,topright,604,146,1652640986671,1652640988170,1499;exposure6,false,16,10,stimuli/exposure/dintin_VOT15_F0247.wav,din_unlabeled,forward,false,1,din,topleft,164,152,1652640990403,1652640991437,1034;exposure6,false,17,35,stimuli/exposure/flare.wav,flare,forward,false,2,flare,topright,587,146,1652640993564,1652640994604,1040;exposure6,false,18,30,stimuli/exposure/diptip_VOT45_F0248.wav,tip_labeled,forward,false,2,tip,topright,593,140,1652640996812,1652640998830,2018;exposure6,false,19,1,stimuli/exposure/dilltill_VOT10_F0247.wav,dill_labeled,forward,false,2,dill,topleft,170,145,1652641001055,1652641002449,1394;exposure6,false,20,15,stimuli/exposure/diptip_VOT5_F0246.wav,dip_unlabeled,forward,false,3,dip,topleft,182,133,1652641004497,1652641005964,1467;exposure6,false,21,19,stimuli/exposure/dilltill_VOT70_F0249.wav,till_labeled,forward,false,1,till,topright,582,158,1652641008117,1652641009520,1403;exposure6,false,22,30,stimuli/exposure/diptip_VOT45_F0248.wav,tip_labeled,forward,false,2,tip,topright,596,151,1652641011698,1652641013455,1757;exposure6,false,23,0,stimuli/exposure/dilltill_VOT0_F0246.wav,dill_labeled,forward,false,1,dill,topleft,175,150,1652641015593,1652641016978,1385;exposure6,false,24,6,stimuli/exposure/dintin_VOT-5_F0246.wav,din_labeled,forward,false,2,din,topleft,170,145,1652641019456,1652641021178,1722;exposure6,false,25,3,stimuli/exposure/dilltill_VOT-5_F0246.wav,dill_unlabeled,forward,false,1,dill,topleft,165,137,1652641023478,1652641024687,1209;exposure6,false,26,25,stimuli/exposure/dintin_VOT45_F0248.wav,tin_labeled,forward,false,1,tin,topright,591,121,1652641026920,1652641028315,1395;exposure6,false,27,11,stimuli/exposure/diptip_VOT0_F0246.wav,dip_labeled,forward,false,2,dip,topleft,163,125,1652641030364,1652641031726,1362;exposure6,false,28,8,stimuli/exposure/dintin_VOT-10_F0246.wav,din_unlabeled,forward,false,2,din,topleft,161,140,1652641033862,1652641035443,1581;exposure6,false,29,1,stimuli/exposure/dilltill_VOT10_F0247.wav,dill_labeled,forward,false,2,dill,topleft,165,129,1652641037362,1652641039284,1922;exposure6,false,30,29,stimuli/exposure/dintin_VOT50_F0248.wav,tin_unlabeled,forward,false,2,tin,topright,594,143,1652641041306,1652641044659,3353;exposure6,false,31,13,stimuli/exposure/diptip_VOT5_F0246.wav,dip_labeled,forward,false,1,dip,topleft,166,139,1652641046700,1652641049185,2485;exposure6,false,32,33,stimuli/exposure/diptip_VOT35_F0247.wav,tip_unlabeled,forward,false,1,tip,topright,588,134,1652641051232,1652641053426,2194;exposure6,false,33,34,stimuli/exposure/diptip_VOT45_F0248.wav,tip_unlabeled,forward,false,3,tip,topright,575,159,1652641055602,1652641057060,1458;exposure6,false,34,37,stimuli/exposure/share.wav,share,forward,false,2,share,topleft,171,118,1652641059321,1652641060615,1294;exposure6,false,35,34,stimuli/exposure/diptip_VOT45_F0248.wav,tip_unlabeled,forward,false,3,tip,topright,586,160,1652641062759,1652641064044,1285;exposure6,false,36,22,stimuli/exposure/dilltill_VOT50_F0248.wav,till_unlabeled,forward,false,2,till,topright,635,141,1652641066446,1652641068220,1774;exposure6,false,37,16,stimuli/exposure/dilltill_VOT35_F0247.wav,till_labeled,forward,false,1,till,topright,606,145,1652641070333,1652641071824,1491;exposure6,false,38,32,stimuli/exposure/diptip_VOT70_F0249.wav,tip_labeled,forward,false,1,tip,topright,643,129,1652641074258,1652641075241,983;exposure6,false,39,21,stimuli/exposure/dilltill_VOT40_F0248.wav,till_unlabeled,forward,false,1,till,topright,590,150,1652641077370,1652641078572,1202;exposure6,false,40,15,stimuli/exposure/diptip_VOT5_F0246.wav,dip_unlabeled,forward,false,3,dip,topleft,163,157,1652641080653,1652641081677,1024;exposure6,false,41,8,stimuli/exposure/dintin_VOT-10_F0246.wav,din_unlabeled,forward,false,2,din,topleft,175,123,1652641083820,1652641084829,1009;exposure6,false,42,31,stimuli/exposure/diptip_VOT60_F0248.wav,tip_labeled,forward,false,1,tip,topright,542,156,1652641087070,1652641088356,1286;exposure6,false,43,9,stimuli/exposure/dintin_VOT0_F0246.wav,din_unlabeled,forward,false,1,din,topleft,143,133,1652641090024,1652641091144,1120;exposure6,false,44,12,stimuli/exposure/diptip_VOT20_F0247.wav,dip_labeled,forward,false,1,dip,topleft,163,155,1652641093393,1652641094793,1400;exposure6,false,45,22,stimuli/exposure/dilltill_VOT50_F0248.wav,till_unlabeled,forward,false,2,till,topright,596,136,1652641097049,1652641098359,1310;exposure6,false,46,7,stimuli/exposure/dintin_VOT10_F0247.wav,din_labeled,forward,false,1,din,topleft,176,137,1652641100615,1652641101906,1291;exposure6,false,47,6,stimuli/exposure/dintin_VOT-5_F0246.wav,din_labeled,forward,false,2,din,topleft,157,128,1652641104405,1652641105695,1290;exposure6,false,48,11,stimuli/exposure/diptip_VOT0_F0246.wav,dip_labeled,forward,false,2,dip,topleft,139,137,1652641108031,1652641109322,1291;exposure6,false,49,23,stimuli/exposure/dintin_VOT35_F0247.wav,tin_labeled,forward,false,1,tin,topright,581,137,1652641111588,1652641113782,2194;exposure6,false,50,27,stimuli/exposure/dintin_VOT40_F0248.wav,tin_unlabeled,forward,false,1,tin,topright,587,138,1652641115919,1652641117658,1739;exposure6,false,51,17,stimuli/exposure/dilltill_VOT45_F0248.wav,till_labeled,forward,false,1,till,topright,582,145,1652641119916,1652641122117,2201;exposure6,false,52,34,stimuli/exposure/diptip_VOT45_F0248.wav,tip_unlabeled,forward,false,3,tip,topright,595,141,1652641126680,1652641129991,3311;exposure6,false,53,4,stimuli/exposure/dilltill_VOT5_F0246.wav,dill_unlabeled,forward,false,3,dill,topleft,174,129,1652641133292,1652641135208,1916;",
